window,date_t,date_t1,common_edge_jaccard_raw,forward_edge_retention_raw,symmetric_edge_retention_raw,node_degree_rank_spearman_raw,node_strength_rank_spearman_raw,node_top1pct_degree_hub_retention_raw,node_top5pct_degree_hub_retention_raw,community_community_temporal_nmi_raw,community_community_temporal_ari_raw,same_industry_edge_retention_raw,cross_industry_edge_retention_raw,same_minus_cross_retention_raw,common_edge_jaccard_residual,forward_edge_retention_residual,symmetric_edge_retention_residual,node_degree_rank_spearman_residual,node_strength_rank_spearman_residual,node_top1pct_degree_hub_retention_residual,node_top5pct_degree_hub_retention_residual,community_community_temporal_nmi_residual,community_community_temporal_ari_residual,same_industry_edge_retention_residual,cross_industry_edge_retention_residual,same_minus_cross_retention_residual,common_edge_jaccard_residual_minus_raw,forward_edge_retention_residual_minus_raw,symmetric_edge_retention_residual_minus_raw,node_degree_rank_spearman_residual_minus_raw,node_strength_rank_spearman_residual_minus_raw,node_top1pct_degree_hub_retention_residual_minus_raw,node_top5pct_degree_hub_retention_residual_minus_raw,community_community_temporal_nmi_residual_minus_raw,community_community_temporal_ari_residual_minus_raw,same_industry_edge_retention_residual_minus_raw,cross_industry_edge_retention_residual_minus_raw,same_minus_cross_retention_residual_minus_raw
120,2024-10-31,2024-11-29,0.3303981206341304,0.49666349646860725,0.4966906003695301,0.8315722795793075,0.833451782842738,0.45098039215686275,0.5866141732283464,0.6386561889967496,0.6350400399938229,0.6293845606545714,0.4594181774618641,0.1699663831927073,0.45997677833555306,0.6300439690657353,0.6301151979416408,0.882791965390519,0.8846445119285129,0.27450980392156865,0.6417322834645669,0.45358842096762864,0.3701952176438853,0.7150331933902757,0.5786233561480999,0.1364098372421758,0.12957865770142268,0.1333804725971281,0.13342459757211073,0.0512196858112115,0.05119272908577488,-0.1764705882352941,0.055118110236220486,-0.18506776802912095,-0.26484482234993756,0.08564863273570433,0.11920517868623581,-0.03355654595053148
120,2024-11-29,2024-12-31,0.4083176529319151,0.5802953283852055,0.5798658450128156,0.8474512700324872,0.8486097548304264,0.47058823529411764,0.6811023622047244,0.6299565375058054,0.5762770112567988,0.6869125581079706,0.5484902776512506,0.13842228045672,0.5316591607265352,0.6949328301769104,0.6942264628565865,0.9026907604664625,0.90478142894286,0.5294117647058824,0.7204724409448819,0.5215671496227755,0.4443193447752179,0.7664225326642253,0.6572918030445495,0.10913072961967585,0.12334150779462011,0.11463750179170495,0.11436061784377094,0.05523949043397525,0.05617167411243351,0.05882352941176472,0.03937007874015752,-0.10838938788302988,-0.13195766648158086,0.07950997455625475,0.1088015253932989,-0.029291550837044156
120,2024-12-31,2025-01-27,0.5251294385270666,0.6892596941116096,0.6886358957626888,0.9044453435676318,0.906416289151128,0.6078431372549019,0.7480314960629921,0.6829348251500914,0.6676307025549668,0.7406801722123952,0.6736411005007805,0.06703907171161472,0.6069662626351026,0.7551309271054494,0.7554187996950223,0.9357961645429749,0.9383031311034279,0.5294117647058824,0.7755905511811023,0.594549274282972,0.5649626731307809,0.8054317944828894,0.7305613113084145,0.07487048317447487,0.08183682410803594,0.06587123299383979,0.06678290393233355,0.03135082097534303,0.03188684195229985,-0.07843137254901955,0.027559055118110187,-0.08838555086711941,-0.10266802942418596,0.06475162227049414,0.056920210807633986,0.00783141146286015
120,2025-01-27,2025-02-28,0.4935507972454056,0.6613812051783552,0.6609092883290935,0.9050313320109207,0.9062389277363931,0.5294117647058824,0.7165354330708661,0.6524191445058944,0.58820271985606,0.730960729312763,0.6416012120728839,0.08935951723987912,0.6359923007044982,0.7771834900131191,0.7775003591772705,0.9451069505672115,0.947101420695639,0.7254901960784313,0.8267716535433071,0.5531475573162428,0.5154373933118116,0.7873751731175742,0.7723985307202664,0.014976642397307782,0.14244150345909257,0.11580228483476396,0.11659107084817699,0.040075618556290826,0.04086249295924582,0.196078431372549,0.11023622047244097,-0.09927158718965168,-0.07276532654424839,0.0564144438048112,0.13079731864738253,-0.07438287484257133
120,2025-02-28,2025-03-31,0.4973921509538932,0.6651270923744576,0.6643445414576754,0.9011439513759338,0.9028994580345222,0.6078431372549019,0.7215686274509804,0.5945106760847656,0.4775357135910557,0.7563910311339618,0.6398269855095415,0.11656404562442024,0.6049771842789113,0.7541421906725151,0.7538763668478156,0.9409647776992551,0.9429689970766044,0.7450980392156863,0.8,0.4956562033933361,0.477972966795077,0.8356986755838753,0.7201265113827299,0.11557216420114547,0.10758503332501812,0.08901509829805754,0.08953182539014015,0.03982082632332129,0.040069539042082214,0.13725490196078438,0.07843137254901966,-0.0988544726914295,0.00043725320402132617,0.07930764444991356,0.08029952587318834,-0.0009918814232747764
120,2025-03-31,2025-04-30,0.3297584098959913,0.49577571480470894,0.49596739895299297,0.8097604867944007,0.8118869235205284,0.5490196078431373,0.6039215686274509,0.46221944568729295,0.3356233319977015,0.5625833361824336,0.4762589640638421,0.08632437211859151,0.36858906488226323,0.5384930701645836,0.538640961469281,0.8243869117552124,0.8282707194847418,0.49019607843137253,0.7019607843137254,0.3707199772986104,0.285390619596198,0.6588031045751634,0.4862085034617433,0.17259460111342012,0.03883065498627192,0.04271735535987464,0.04267356251628801,0.01462642496081168,0.016383795964213466,-0.058823529411764774,0.0980392156862745,-0.09149946838868256,-0.05023271240150351,0.09621976839272983,0.00994953939790122,0.08627022899482861
120,2025-04-30,2025-05-30,0.4814604518315869,0.6490686831667092,0.6499808364595069,0.8846929878721009,0.886795588451347,0.6274509803921569,0.7755905511811023,0.6083160821210042,0.5652737434065478,0.7002765369070411,0.6347859622059391,0.06549057470110198,0.5296554421647761,0.6912225341655259,0.692516010553599,0.9184415867949319,0.9208742712385425,0.7647058823529411,0.8307086614173228,0.5417377484750588,0.5131862000241922,0.8007875953728771,0.6410163871564393,0.15977120821643787,0.04819499033318919,0.042153850998816744,0.04253517409409213,0.033748598922831,0.0340786827871955,0.13725490196078427,0.055118110236220486,-0.06657833364594534,-0.05208754338235555,0.10051105846583608,0.006230424950500191,0.09428063351533589
120,2025-05-30,2025-06-30,0.4802171470500562,0.649291964749378,0.6488468911565943,0.8808124820015946,0.8826153686610387,0.6078431372549019,0.7372549019607844,0.5256792694098268,0.33444623007286295,0.7366787377133989,0.6260972763027551,0.11058146141064373,0.5261485017487475,0.6904577311914656,0.6895115398611036,0.9132055221882306,0.9166501310473736,0.7450980392156863,0.7725490196078432,0.6006663102809764,0.5781817903140861,0.8122394417255755,0.6271096549123137,0.18512978681326175,0.04593135469869131,0.04116576644208758,0.040664648704509254,0.032393040186636024,0.03403476238633485,0.13725490196078438,0.03529411764705881,0.0749870408711496,0.24373556024122317,0.07556070401217663,0.0010123786095586063,0.07454832540261802
120,2025-06-30,2025-07-31,0.44764871382636656,0.6196249333549688,0.6184493648920664,0.8656064213843923,0.8679416290526158,0.5686274509803921,0.7490196078431373,0.4914174605616299,0.24669195052606738,0.6809811563628563,0.6027106949236077,0.07827046143924854,0.4721174599568329,0.6422825792991539,0.6414127578796285,0.8917097319119985,0.8954337751975867,0.6862745098039216,0.7333333333333333,0.5610694334164203,0.5344058154066141,0.7040198180569145,0.6058394160583942,0.0981804019985203,0.024468746130466346,0.022657645944185067,0.022963392987562115,0.026103310527606283,0.027492146144970864,0.11764705882352944,-0.015686274509803977,0.06965197285479047,0.28771386488054673,0.023038661694058216,0.0031287211347864607,0.019909940559271755
120,2025-07-31,2025-08-29,0.41909572931822764,0.5916878880434532,0.5906518082745167,0.885715083006378,0.8876532832434694,0.6274509803921569,0.6901960784313725,0.5304260361358232,0.3583732834722891,0.6201753145765587,0.5837619361373627,0.03641337843919601,0.4847405784199594,0.6538378644662706,0.6529633330771004,0.9034990585571985,0.9060799921573809,0.7450980392156863,0.7568627450980392,0.5530238024382793,0.5110594306112854,0.7184907018056711,0.6201884253028264,0.09830227650284473,0.06564484910173174,0.06214997642281739,0.06231152480258373,0.017783975550820452,0.018426708913911516,0.11764705882352944,0.06666666666666665,0.022597766302456135,0.15268614713899636,0.09831538722911237,0.03642648916546365,0.06188889806364872
120,2025-08-29,2025-09-30,0.21261029718771166,0.35133083928735703,0.35066549852132695,0.7247780401695627,0.7268763726437778,0.4807692307692308,0.47265625,0.4523758631625284,0.3056876337772103,0.5618413320274241,0.30011723329425555,0.2617240987331686,0.35930310033939244,0.5293084674018067,0.52865781038781,0.8174060796734282,0.8238244808169526,0.4423076923076923,0.45703125,0.40515576003329207,0.31777177686874425,0.6881297446514838,0.449894175025306,0.2382355696261778,0.1466928031516808,0.17797762811444967,0.17799231186648307,0.09262803950386544,0.09694810817317479,-0.03846153846153849,-0.015625,-0.04722010312923636,0.012084143091533939,0.12628841262405965,0.14977694173105044,-0.023488529106990785
120,2025-09-30,2025-10-31,0.46123493119764586,0.6316006380266964,0.6312946964929343,0.9095645474801675,0.9114049004579101,0.4423076923076923,0.72265625,0.5279485382196684,0.4345113549566227,0.7343634832052227,0.5896432755451898,0.1447202076600329,0.472189933907223,0.6418027782018012,0.6414796393207512,0.9200804551040189,0.9239223038300665,0.5384615384615384,0.703125,0.48830498557346835,0.4517658695097097,0.753185955786736,0.58125589066918,0.17193006511755593,0.010955002709577166,0.01020214017510479,0.0101849428278169,0.010515907623851461,0.012517403372156344,0.09615384615384615,-0.01953125,-0.03964355264620001,0.01725451455308702,0.01882247258151326,-0.008387384876009762,0.027209857457523023
120,2025-10-31,2025-11-28,0.44519824370275,0.6168230711176502,0.6161068153004466,0.8904375458819369,0.8924389739170783,0.4807692307692308,0.6303501945525292,0.4978936380215524,0.38128373359572015,0.6988818297331639,0.5816589891861871,0.11722284054697685,0.5085226783098268,0.6747932151705737,0.6741995803199775,0.9261357594191507,0.9297214980524778,0.6538461538461539,0.7276264591439688,0.4494730707618417,0.39662178525984254,0.7710314557425019,0.624349321435211,0.14668213430729082,0.06332443460707676,0.057970144052923445,0.05809276501953087,0.03569821353721381,0.037282524135399564,0.17307692307692307,0.09727626459143968,-0.04842056725971072,0.015338051664122387,0.07214962600933794,0.042690332249023966,0.029459293760313976
120,2025-11-28,2025-12-31,0.47393255905290915,0.6434752799573399,0.6430858130407805,0.8940569483836919,0.8964255473344886,0.6923076923076923,0.7315175097276264,0.5809081758826941,0.5851856756631976,0.7322179180746724,0.6094275384469438,0.12279037962772865,0.5102682988563934,0.675719117557438,0.6757319864858173,0.9250856426964037,0.9282559099613233,0.5961538461538461,0.7587548638132295,0.5302614569150924,0.49687081108056536,0.764936515534888,0.6309394414379369,0.13399707409695105,0.0363357398034842,0.03224383760009808,0.03264617344503684,0.031028694312711824,0.031830362626834696,-0.09615384615384615,0.027237354085603127,-0.050646718967601645,-0.08831486458263221,0.03271859746021555,0.021511902990993148,0.0112066944692224
120,2025-12-31,2026-01-30,0.43813797093854734,0.6100074478272104,0.6093128472960253,0.888177660234584,0.8897085676822167,0.6538461538461539,0.7159533073929961,0.5034208738207092,0.38475932919928835,0.7320013583880461,0.5652182947862768,0.1667830636017693,0.443213508878625,0.6148922908527038,0.6142036589208499,0.8817590057221447,0.8851641733425165,0.75,0.6264591439688716,0.4432828098097863,0.3828699270008718,0.7569126906226809,0.5488210988227694,0.20809159179991144,0.005075537940077646,0.004884843025493413,0.004890811624824631,-0.006418654512439281,-0.0045443943397002196,0.09615384615384615,-0.08949416342412453,-0.06013806401092292,-0.0018894021984165454,0.02491133223463471,-0.016397195963507416,0.041308528198142125
120,2026-01-30,2026-02-27,0.5547961765035411,0.7134007173133355,0.7136577577019498,0.9390194487298726,0.9405178053550249,0.6153846153846154,0.77431906614786,0.6681773858405977,0.6050864455972539,0.7997371162144735,0.6753787175482476,0.12435839866622589,0.5955456030987109,0.746317785362154,0.7465102870668204,0.9533938898635461,0.9557486546670081,0.6730769230769231,0.7392996108949417,0.6081535330252972,0.5744907410948455,0.8385739688597823,0.6966968368013436,0.14187713205843866,0.04074942659516978,0.03291706804881844,0.0328525293648706,0.014374441133673477,0.015230849311983152,0.05769230769230771,-0.035019455252918275,-0.06002385281530054,-0.03059570450240834,0.038836852645308784,0.021318119253096013,0.01751873339221277
120,2026-02-27,2026-03-31,0.36377496963588907,0.534085562958129,0.5334823966347065,0.8308715768095657,0.8332959609316797,0.5961538461538461,0.6186770428015564,0.5593655062737953,0.4172678055131662,0.5890891952397784,0.5079629774708733,0.08112621776890516,0.4833796259853588,0.6523629575669277,0.6517274708613664,0.9122882935569053,0.9154360771970111,0.5,0.6770428015564203,0.5335413446515526,0.4778154324041795,0.7708623015461243,0.5840620103111281,0.1868002912349962,0.1196046563494697,0.11827739460879871,0.11824507422665986,0.08141671674733963,0.08214011626533146,-0.09615384615384615,0.05836575875486383,-0.02582416162224277,0.060547626891013284,0.1817731063063459,0.07609903284025488,0.10567407346609103
120,2026-03-31,2026-04-30,0.4910565254657825,0.6595372439125989,0.6586692282673645,0.8990769379942296,0.9004739704079872,0.6346153846153846,0.7626459143968871,0.6466927002786681,0.5100367740222889,0.7166228536271604,0.638335220249904,0.07828763337725642,0.537959729981378,0.7000022716774824,0.6995758334815331,0.9340765776659858,0.9369709540348831,0.5961538461538461,0.6926070038910506,0.5743477453508888,0.4934846195899733,0.7924875492529552,0.643656170793527,0.14883137845942818,0.04690320451559549,0.04046502776488348,0.04090660521416856,0.03499963967175623,0.03649698362689591,-0.038461538461538436,-0.07003891050583655,-0.07234495492777926,-0.016552154432315558,0.07586469562579479,0.0053209505436230264,0.07054374508217176
120,2026-04-30,2026-05-29,0.49328777567559934,0.6594040420054508,0.6606734263962271,0.8983058085151657,0.8995683743883296,0.7115384615384616,0.7626459143968871,0.7055721668058984,0.6792803841241549,0.7353333522549882,0.6318885894719519,0.10344476278303627,0.5493167468827126,0.7077907363205125,0.7091083834057302,0.9233773633348322,0.9258037697789228,0.5192307692307693,0.688715953307393,0.5658813781688972,0.5289884253074417,0.7716796837519909,0.6663178743600284,0.10536180939196249,0.056028971207113254,0.04838669431506171,0.04843495700950318,0.025071554819666497,0.026235395390593164,-0.1923076923076923,-0.07392996108949412,-0.13969078863700124,-0.1502919588167132,0.036346331497002726,0.034429284888076506,0.0019170466089262206
120,2026-05-29,2026-06-30,0.44322396265107555,0.6158708024827022,0.6142136967250905,0.8705596271039672,0.8722613393739718,0.6346153846153846,0.708171206225681,0.6935564118510127,0.6465478550131321,0.6947336105606877,0.5864734400033291,0.10826017055735859,0.4915312551114219,0.6604823185242448,0.6590961515918123,0.8984228702872492,0.9015596116275604,0.4807692307692308,0.603112840466926,0.6186761312379608,0.6117445467790074,0.7474967522734086,0.6073299068501178,0.14016684542329083,0.048307292460346374,0.044611516041542565,0.04488245486672182,0.027863243183282038,0.02929827225358861,-0.1538461538461538,-0.10505836575875493,-0.07488028061305185,-0.0348033082341247,0.052763141712720896,0.020856466846788657,0.03190667486593224
120,2026-06-30,2026-07-31,0.4674837763479277,0.6382427773512187,0.6371229227642123,0.8752643041646626,0.8767106479562811,0.6730769230769231,0.7286821705426356,0.603039453157539,0.47984362777052597,0.6468246124304634,0.635123623413012,0.011700989017451424,0.4829963440189041,0.65237191936528,0.6513790084067088,0.8911318695429132,0.8938782785249951,0.5192307692307693,0.751937984496124,0.6328976619380708,0.6295910296613312,0.6958063552146628,0.6259936358906728,0.06981271932399002,0.015512567670976418,0.014129142014061347,0.014256085642496474,0.015867565378250625,0.017167630568714065,-0.15384615384615385,0.023255813953488413,0.029858208780531803,0.1497474018908052,0.04898174278419942,-0.009129987522339178,0.0581117303065386
120,2026-07-31,2026-08-31,0.5378996485972695,0.6998186260548919,0.6995250295920049,0.9200888151786906,0.9218981792096878,0.6346153846153846,0.7644787644787645,0.7288881035862755,0.7120624726258035,0.6963261907049743,0.7008854752702901,-0.0045592845653158465,0.5674693347895271,0.7243265930178526,0.7240579731860903,0.9473503054406578,0.9486200923135483,0.5961538461538461,0.752895752895753,0.6870520467879291,0.6556608873474622,0.7645829705728713,0.7031846551290551,0.06139831544381613,0.029569686192257638,0.02450796696296076,0.02453294359408542,0.027261490261967225,0.026721913103860517,-0.038461538461538436,-0.01158301158301156,-0.041836056798346455,-0.05640158527834127,0.06825677986789702,0.0022991798587650436,0.06595760000913198
120,2026-08-31,2026-09-03,0.8879432824637917,0.9406567074768805,0.9406461419805087,0.9898719765769491,0.9908684204947661,0.9423076923076923,0.9652509652509652,0.77599942038827,0.6558035166472848,0.9480298420976387,0.9387348607138475,0.009294981383791256,0.8907900325640663,0.942251675465199,0.9422410920540786,0.9936675295176446,0.994482098204327,0.9423076923076923,0.9575289575289575,0.8871732168030416,0.8594134059922759,0.9537833638661504,0.9367521178474265,0.017031246018723856,0.0028467501002745754,0.0015949679883184853,0.0015949500735699118,0.003795552940695446,0.003613677709560892,0.0,-0.007722007722007707,0.11117379641477165,0.20360988934499114,0.005753521768511627,-0.0019827428664209723,0.007736264634932599
252,2016-01-29,2016-02-29,0.7672564821303434,0.8831417624521073,0.8683023543990087,0.9631159591794891,0.9657888822727564,0.8,0.9054054054054054,0.7077505935809014,0.5705142218797683,0.9158819836785939,0.8768768768768769,0.03900510680171698,0.8684577484428744,0.942303812789994,0.9295984874869396,0.9709139765909303,0.9762403011830689,0.8666666666666667,0.9459459459459459,0.8133472266304022,0.7534794737212991,0.9616342800199302,0.9373972429492854,0.02423703707064484,0.10120126631253101,0.059162050337886685,0.061296133087930915,0.007798017411441149,0.010451418910312538,0.06666666666666665,0.04054054054054057,0.10559663304950073,0.18296525184153078,0.045752296341336374,0.060520366072408516,-0.014768069731072142
